time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
3.691999999999815,-1.6278555006585685e-05,6.063600523818933e-05,-8.924239164825026e-08,9.810000000000397
3.6939999999998148,-1.615817354108207e-05,6.019073275180898e-05,-8.859233379596027e-08,9.81000000000039
3.6959999999998145,-1.6038676133662125e-05,5.974870370997025e-05,-8.794696604513568e-08,9.810000000000384
3.6979999999998143,-1.5920056344233864e-05,5.9309894714130947e-05,-8.730625497400268e-08,9.810000000000379
3.699999999999814,-1.580230777917886e-05,5.887428252750017e-05,-8.66701673378007e-08,9.810000000000374
3.701999999999814,-1.5685424091013276e-05,5.844184408279349e-05,-8.603867016790479e-08,9.810000000000368
3.7039999999998137,-1.5569398978059886e-05,5.801255647669357e-05,-8.541173072103907e-08,9.810000000000363
3.7059999999998134,-1.545422618412462e-05,5.75863969676343e-05,-8.47893164655595e-08,9.810000000000358
3.7079999999998132,-1.5339899498168587e-05,5.716334297801667e-05,-8.417139511787646e-08,9.810000000000352
3.709999999999813,-1.5226412753986813e-05,5.674337209088506e-05,-8.355793461631431e-08,9.810000000000347
3.711999999999813,-1.5113759829891391e-05,5.6326462047711495e-05,-8.294890310717574e-08,9.810000000000342
3.7139999999998126,-1.5001934648387952e-05,5.591259075171925e-05,-8.234426899353207e-08,9.810000000000336
3.7159999999998123,-1.4890931175867694e-05,5.550173626012772e-05,-8.174400085864931e-08,9.810000000000331
3.717999999999812,-1.4780743422286096e-05,5.509387679079969e-05,-8.114806755208754e-08,9.810000000000327
3.719999999999812,-1.4671365440859338e-05,5.468899071337825e-05,-8.05564381005412e-08,9.810000000000322
3.7219999999998117,-1.456279132774747e-05,5.4287056555934134e-05,-7.996908179378374e-08,9.810000000000317
3.7239999999998115,-1.4455015221755266e-05,5.388805299610262e-05,-7.938596809535469e-08,9.810000000000313
3.7259999999998112,-1.4348031304024233e-05,5.349195886551507e-05,-7.880706670316451e-08,9.810000000000308
3.727999999999811,-1.4241833797729065e-05,5.309875314758316e-05,-7.823234753525809e-08,9.810000000000302
3.729999999999811,-1.413641696777407e-05,5.2708414977498874e-05,-7.766178074052583e-08,9.810000000000299
3.7319999999998106,-1.4031775120505112e-05,5.232092363447934e-05,-7.709533662135139e-08,9.810000000000295
3.7339999999998104,-1.3927902603408285e-05,5.1936258548414095e-05,-7.65329857189254e-08,9.81000000000029
3.73599999999981,-1.3824793804812986e-05,5.155439929764934e-05,-7.597469879884356e-08,9.810000000000286
3.73799999999981,-1.3722443153608304e-05,5.1175325602340626e-05,-7.54204467861046e-08,9.810000000000281
3.7399999999998097,-1.3620845118941674e-05,5.0799017333315934e-05,-7.487020087551657e-08,9.810000000000278
3.7419999999998095,-1.3519994209939682e-05,5.0425454500996815e-05,-7.432393241679417e-08,9.810000000000274
3.7439999999998093,-1.341988497542002e-05,5.0054617259829945e-05,-7.378161297443341e-08,9.810000000000269
3.745999999999809,-1.3320512003603446e-05,4.968648590828711e-05,-7.324321433792586e-08,9.810000000000265
3.747999999999809,-1.322186992183901e-05,4.932104088221792e-05,-7.270870845649707e-08,9.810000000000262
3.7499999999998086,-1.312395339632488e-05,4.895826275706553e-05,-7.21780674737057e-08,9.810000000000258
3.7519999999998084,-1.3026757131822499e-05,4.859813225119035e-05,-7.165126377501864e-08,9.810000000000255
3.753999999999808,-1.293027587138627e-05,4.8240630218114815e-05,-7.112826991001768e-08,9.81000000000025
3.755999999999808,-1.2834504396088793e-05,4.788573764873917e-05,-7.06090586268975e-08,9.810000000000247
3.7579999999998077,-1.2739437524748327e-05,4.7533435670233566e-05,-7.009360286957716e-08,9.810000000000244
3.7599999999998075,-1.264507011366068e-05,4.7183705543822326e-05,-6.958187576212948e-08,9.810000000000239
3.7619999999998073,-1.2551397056328899e-05,4.6836528665891775e-05,-6.907385063074177e-08,9.810000000000235
3.763999999999807,-1.245841328319735e-05,4.649188656577452e-05,-6.856950098812955e-08,9.810000000000233
3.765999999999807,-1.236611376138585e-05,4.614976090574945e-05,-6.806880054288426e-08,9.81000000000023
3.7679999999998066,-1.2274493494434848e-05,4.5810133475502234e-05,-6.757172314593485e-08,9.810000000000226
3.7699999999998064,-1.2183547522035086e-05,4.547298619988062e-05,-6.707824288738704e-08,9.810000000000223
3.771999999999806,-1.2093270919775023e-05,4.513830113003129e-05,-6.65883340056574e-08,9.810000000000219
3.773999999999806,-1.200365879887936e-05,4.480606044783144e-05,-6.61019709465159e-08,9.810000000000215
3.7759999999998057,-1.1914706305958664e-05,4.447624646034927e-05,-6.56191283094982e-08,9.810000000000214
3.7779999999998055,-1.1826408622750111e-05,4.414884160427567e-05,-6.513978090692343e-08,9.81000000000021
3.7799999999998053,-1.1738760965871559e-05,4.3823828439276743e-05,-6.466390369768894e-08,9.810000000000207
3.781999999999805,-1.1651758586573356e-05,4.350118964910182e-05,-6.419147180832871e-08,9.810000000000203
3.783999999999805,-1.1565396770481325e-05,4.318090804601493e-05,-6.37224605920653e-08,9.8100000000002
3.7859999999998046,-1.1479670837359681e-05,4.286296656082387e-05,-6.325684552486782e-08,9.810000000000198
3.7879999999998044,-1.1394576140860626e-05,4.2547348249527486e-05,-6.279460228902968e-08,9.810000000000194
3.789999999999804,-1.1310108068285073e-05,4.223403628777626e-05,-6.23357067192458e-08,9.81000000000019
3.791999999999804,-1.1226262040336682e-05,4.1923013974195985e-05,-6.188013484869862e-08,9.810000000000189
3.7939999999998038,-1.1143033510891417e-05,4.161426472263252e-05,-6.142786282976397e-08,9.810000000000185
3.7959999999998035,-1.1060417966749387e-05,4.130777207101493e-05,-6.097886704254856e-08,9.810000000000183
3.7979999999998033,-1.0978410927406618e-05,4.100351967138448e-05,-6.053312399069214e-08,9.81000000000018
3.799999999999803,-1.0897007944820182e-05,4.0701491293218275e-05,-6.009061034691356e-08,9.810000000000178
3.801999999999803,-1.0816204603168893e-05,4.0401670825645095e-05,-5.965130298649602e-08,9.810000000000175
3.8039999999998027,-1.0735996518627297e-05,4.010404227079802e-05,-5.92151789204166e-08,9.810000000000173
3.8059999999998024,-1.0656379339135239e-05,3.980858974603023e-05,-5.8782215328323194e-08,9.810000000000171
3.807999999999802,-1.0577348744174054e-05,3.9515297480591345e-05,-5.835238952892811e-08,9.810000000000167
3.809999999999802,-1.049890044453837e-05,3.9224149817843186e-05,-5.792567901294392e-08,9.810000000000166
3.8119999999998018,-1.0421030182105635e-05,3.893513121636767e-05,-5.750206146380204e-08,9.810000000000162
3.8139999999998015,-1.034373372961678e-05,3.86482262444274e-05,-5.708151470303795e-08,9.81000000000016
3.8159999999998013,-1.0267006890459068e-05,3.8363419578857727e-05,-5.666401668531338e-08,9.810000000000159
3.817999999999801,-1.0190845498442286e-05,3.808069600839046e-05,-5.624954554370487e-08,9.810000000000155
3.819999999999801,-1.0115245417581625e-05,3.780004043033019e-05,-5.5838079559968686e-08,9.810000000000153
3.8219999999998007,-1.0040202541878303e-05,3.752143785166216e-05,-5.542959718476005e-08,9.810000000000151
3.8239999999998004,-9.965712795111277e-06,3.724487338351287e-05,-5.502407698251469e-08,9.810000000000148
3.8259999999998002,-9.891772130615681e-06,3.6970332247797356e-05,-5.462149771410592e-08,9.810000000000146
3.8279999999998,-9.818376531076754e-06,3.6697799769464025e-05,-5.4221838256809976e-08,9.810000000000144
3.8299999999998,-9.745522008312685e-06,3.642726138203405e-05,-5.382507767432635e-08,9.810000000000143
3.8319999999997996,-9.673204603072991e-06,3.6158702619846184e-05,-5.3431195136537333e-08,9.810000000000139
3.8339999999997993,-9.601420384823582e-06,3.589210912470409e-05,-5.3040170001911844e-08,9.810000000000137
3.835999999999799,-9.530165451545124e-06,3.562746663922901e-05,-5.265198174980868e-08,9.810000000000137
3.837999999999799,-9.45943592952919e-06,3.536476100796764e-05,-5.226661000002834e-08,9.810000000000134
3.8399999999997987,-9.389227973172188e-06,3.510397817850006e-05,-5.188403453257724e-08,9.810000000000132
3.8419999999997985,-9.319537764775957e-06,3.484510419811599e-05,-5.1504235257271555e-08,9.81000000000013
3.8439999999997982,-9.250361514343895e-06,3.458812521603068e-05,-5.112719224588322e-08,9.810000000000128
3.845999999999798,-9.181695459381556e-06,3.433302748116905e-05,-5.0752885714283175e-08,9.810000000000127
3.847999999999798,-9.113535864708301e-06,3.4079797336626286e-05,-5.038129596654881e-08,9.810000000000125
3.8499999999997976,-9.045879022249025e-06,3.382842122963881e-05,-5.001240351461549e-08,9.810000000000123
3.8519999999997974,-8.978721250845797e-06,3.357888570161333e-05,-4.964618897274758e-08,9.810000000000121
3.853999999999797,-8.912058896065114e-06,3.3331177390342585e-05,-4.928263308915106e-08,9.81000000000012
3.855999999999797,-8.845888330002888e-06,3.3085283031113235e-05,-4.892171676535898e-08,9.810000000000118
3.8579999999997967,-8.780205951091692e-06,3.2841189455597985e-05,-4.8563421050639416e-08,9.810000000000116
3.8599999999997965,-8.715008183919058e-06,3.259888358631615e-05,-4.820772708593207e-08,9.810000000000114
3.8619999999997963,-8.650291479032497e-06,3.235835244328098e-05,-4.7854616185551154e-08,9.810000000000112
3.863999999999796,-8.586052312760007e-06,3.211958313624443e-05,-4.750406975619291e-08,9.81000000000011
3.865999999999796,-8.522287187019534e-06,3.188256287023665e-05,-4.715606936598498e-08,9.810000000000109
3.8679999999997956,-8.458992629130616e-06,3.164727894445802e-05,-4.681059673882467e-08,9.810000000000107
3.8699999999997954,-8.396165191641569e-06,3.141371874452399e-05,-4.646763367305641e-08,9.810000000000105
3.871999999999795,-8.333801452143344e-06,3.118186974911244e-05,-4.6127162122786034e-08,9.810000000000104
3.873999999999795,-8.271898013087849e-06,3.0951719527747804e-05,-4.5789164179452427e-08,9.810000000000104
3.8759999999997947,-8.210451501610677e-06,3.07232557385854e-05,-4.545362205313055e-08,9.8100000000001
3.8779999999997945,-8.149458569356071e-06,3.0496466127303484e-05,-4.512051806615994e-08,9.8100000000001
3.8799999999997943,-8.088915892299649e-06,3.0271338528211152e-05,-4.4789834671841863e-08,9.810000000000098
3.881999999999794,-8.028820170568935e-06,3.0047860865356233e-05,-4.4461554473340634e-08,9.810000000000096
3.883999999999794,-7.969168128272747e-06,2.9826021148093746e-05,-4.413566017982912e-08,9.810000000000095
3.8859999999997936,-7.909956513330576e-06,2.9605807471085884e-05,-4.3812134612417664e-08,9.810000000000095
3.8879999999997934,-7.851182097299755e-06,2.9387208015409912e-05,-4.349096072271722e-08,9.810000000000093
3.889999999999793,-7.79284167520264e-06,2.9170211048558177e-05,-4.317212159901217e-08,9.810000000000091
3.891999999999793,-7.734932065358194e-06,2.895480492222231e-05,-4.285560044729605e-08,9.81000000000009
3.8939999999997927,-7.677450109220256e-06,2.8740978068969598e-05,-4.254138055944301e-08,9.81000000000009
3.8959999999997925,-7.620392671204691e-06,2.8528719007782392e-05,-4.222944538168366e-08,9.810000000000088
3.8979999999997923,-7.563756638529868e-06,2.8318016337410793e-05,-4.191977844540294e-08,9.810000000000086
3.899999999999792,-7.5075389210460445e-06,2.810885874191211e-05,-4.161236343554292e-08,9.810000000000084
3.901999999999792,-7.451736451075821e-06,2.790123498511139e-05,-4.130718413392077e-08,9.810000000000084
3.9039999999997916,-7.396346183250186e-06,2.7695133912817208e-05,-4.100422444994187e-08,9.810000000000082
3.9059999999997914,-7.341365094348973e-06,2.749054445060591e-05,-4.0703468401304696e-08,9.81000000000008
3.907999999999791,-7.286790183147978e-06,2.728745560049793e-05,-4.040490008183858e-08,9.81000000000008
3.909999999999791,-7.232618470248336e-06,2.708585644982089e-05,-4.0108503767419714e-08,9.810000000000079
3.9119999999997908,-7.178846997928074e-06,2.688573616013075e-05,-3.98142637965367e-08,9.810000000000079
3.9139999999997905,-7.1254728299825856e-06,2.6687083972751218e-05,-3.9522164638197756e-08,9.810000000000077
3.9159999999997903,-7.07249305156947e-06,2.6489889206557992e-05,-3.923219087252765e-08,9.810000000000075
3.91799999999979,-7.019904769055728e-06,2.6294141256870874e-05,-3.894432718367208e-08,9.810000000000075
3.91999999999979,-6.9677051098670365e-06,2.6099829594345875e-05,-3.865855835259468e-08,9.810000000000073
3.9219999999997897,-6.9158912223304376e-06,2.5906943768298882e-05,-3.837486930011645e-08,9.810000000000072
3.9239999999997894,-6.864460275528105e-06,2.5715473401166223e-05,-3.809324502973452e-08,9.810000000000072
3.925999999999789,-6.813409459146663e-06,2.552540819072045e-05,-3.7813670657836986e-08,9.81000000000007
3.927999999999789,-6.762735983328739e-06,2.5336737908962435e-05,-3.753613140649233e-08,9.81000000000007
3.9299999999997888,-6.712437078526711e-06,2.5149452401013494e-05,-3.7260612596122466e-08,9.810000000000068
3.9319999999997886,-6.662509995352049e-06,2.496354158733117e-05,-3.698709967582988e-08,9.810000000000066
3.9339999999997883,-6.6129520044357095e-06,2.4778995458169778e-05,-3.671557816593738e-08,9.810000000000066
3.935999999999788,-6.56376039627747e-06,2.4595804079119867e-05,-3.6446033725692825e-08,9.810000000000064
3.937999999999788,-6.514932481110763e-06,2.4413957583352986e-05,-3.617845207070117e-08,9.810000000000064
3.9399999999997877,-6.466465588752009e-06,2.4233446179376906e-05,-3.5912819065571564e-08,9.810000000000063
3.9419999999997875,-6.418357068463233e-06,2.4054260144388297e-05,-3.564912065401353e-08,9.810000000000063
3.9439999999997872,-6.3706042888080406e-06,2.3876389827596398e-05,-3.5387342901349776e-08,9.810000000000061
3.945999999999787,-6.32320463752532e-06,2.3699825641359912e-05,-3.5127471899031276e-08,9.810000000000061
3.947999999999787,-6.276155521374141e-06,2.3524558075589532e-05,-3.486949393234802e-08,9.81000000000006
3.9499999999997866,-6.229454366009665e-06,2.335057768223754e-05,-3.4613395310253316e-08,9.810000000000057
3.9519999999997864,-6.183098615834696e-06,2.3177875087484546e-05,-3.435916250780618e-08,9.810000000000057
3.953999999999786,-6.13708573387116e-06,2.3006440981768527e-05,-3.410678205855145e-08,9.810000000000057
3.955999999999786,-6.091413201633805e-06,2.2836266118676926e-05,-3.385624054625145e-08,9.810000000000056
3.9579999999997857,-6.046078518979538e-06,2.2667341327133405e-05,-3.3607524747588804e-08,9.810000000000056
3.9599999999997855,-6.0010792039877625e-06,2.2499657495887443e-05,-3.336062146185102e-08,9.810000000000054
3.9619999999997852,-5.956412792823008e-06,2.2333205582377427e-05,-3.311551761545778e-08,9.810000000000054
3.963999999999785,-5.91207683960641e-06,2.21679766082991e-05,-3.287220021668375e-08,9.810000000000052
3.965999999999785,-5.868068916287198e-06,2.200396165960556e-05,-3.26306563601507e-08,9.810000000000052
3.9679999999997846,-5.8243866125119685e-06,2.184115188761516e-05,-3.239087324394507e-08,9.810000000000052
3.9699999999997844,-5.781027535498377e-06,2.1679538506795718e-05,-3.2152838149151945e-08,9.81000000000005
3.971999999999784,-5.737989309906632e-06,2.1519112795872423e-05,-3.191653845688052e-08,9.81000000000005
3.973999999999784,-5.695269577717623e-06,2.135986609450416e-05,-3.1681961615115296e-08,9.810000000000048
3.9759999999997837,-5.652865998099976e-06,2.1201789808822946e-05,-3.1449095205858235e-08,9.810000000000048
3.9779999999997835,-5.610776247294835e-06,2.1044875402570847e-05,-3.1217926849401574e-08,9.810000000000047
3.9799999999997833,-5.568998018487339e-06,2.0889114403747292e-05,-3.098844428365459e-08,9.810000000000047
3.981999999999783,-5.527529021678121e-06,2.073449840460906e-05,-3.076063536889634e-08,9.810000000000047
3.983999999999783,-5.486366983574723e-06,2.0581019051699334e-05,-3.053448797923848e-08,9.810000000000045
3.9859999999997826,-5.445509647467517e-06,2.0428668053602876e-05,-3.030999009416701e-08,9.810000000000045
3.9879999999997824,-5.404954773105626e-06,2.0277437180946042e-05,-3.008712980307341e-08,9.810000000000045
3.989999999999782,-5.364700136577262e-06,2.0127318264181006e-05,-2.986589528463552e-08,9.810000000000043
3.991999999999782,-5.324743530194522e-06,1.997830319136998e-05,-2.9646274785914717e-08,9.810000000000043
3.9939999999997817,-5.285082762373721e-06,1.983038391040101e-05,-2.942825665153522e-08,9.810000000000041
3.9959999999997815,-5.245715657526823e-06,1.9683552423448522e-05,-2.921182926506763e-08,9.810000000000041
3.9979999999997813,-5.206640055937365e-06,1.9537800794728532e-05,-2.8996981140752327e-08,9.810000000000041
3.999999999999781,-5.167853813647448e-06,1.9393121144959216e-05,-2.8783700865256595e-08,9.810000000000041
4.001999999999781,-5.129354802344725e-06,1.9249505651360923e-05,-2.8571977101633785e-08,9.81000000000004
4.003999999999781,-5.091140909249413e-06,1.910694654765615e-05,-2.8361798593310033e-08,9.81000000000004
4.005999999999781,-5.053210036999058e-06,1.8965436125177444e-05,-2.8153154180692883e-08,9.810000000000038
4.007999999999781,-5.015560103542187e-06,1.8824966728435863e-05,-2.7946032755008205e-08,9.810000000000038
4.00999999999978,-4.978189042025297e-06,1.868553075844462e-05,-2.774042329967775e-08,9.810000000000038
4.01199999999978,-4.941094800684291e-06,1.854712067050332e-05,-2.753631486923804e-08,9.810000000000036
4.01399999999978,-4.90427534273368e-06,1.8409728975305852e-05,-2.7333696605748552e-08,9.810000000000036
4.01599999999978,-4.8677286462558e-06,1.827334823894037e-05,-2.7132557742793833e-08,9.810000000000036
4.0179999999997795,-4.831452704098884e-06,1.813797107845776e-05,-2.6932887559147473e-08,9.810000000000036
4.019999999999779,-4.795445523761847e-06,1.800359016851897e-05,-2.6734675457749727e-08,9.810000000000036
4.021999999999779,-4.759705127296782e-06,1.78701982325319e-05,-2.6537910869375996e-08,9.810000000000034
4.023999999999779,-4.724229551202616e-06,1.7737788047082952e-05,-2.634258330617166e-08,9.810000000000034
4.025999999999779,-4.689016846314321e-06,1.760635244415282e-05,-2.6148682390658996e-08,9.810000000000032
4.027999999999778,-4.654065077705382e-06,1.7475884304469136e-05,-2.5956197784358277e-08,9.810000000000032
4.029999999999778,-4.619372324581505e-06,1.7346376561938057e-05,-2.5765119241399044e-08,9.810000000000032
4.031999999999778,-4.584936680180865e-06,1.7217822200320588e-05,-2.5575436574653974e-08,9.810000000000032
4.033999999999778,-4.550756251672184e-06,1.7090214254340456e-05,-2.5387139671790184e-08,9.81000000000003
4.0359999999997775,-4.5168291600506e-06,1.696354581079201e-05,-2.5200218511502852e-08,9.81000000000003
4.037999999999777,-4.48315354003795e-06,1.6837810006324464e-05,-2.5014663142159827e-08,9.81000000000003
4.039999999999777,-4.449727539987498e-06,1.6713000025226082e-05,-2.483046366015702e-08,9.81000000000003
4.041999999999777,-4.416549321784218e-06,1.658910910164e-05,-2.464761023835045e-08,9.81000000000003
4.043999999999777,-4.3836170607450895e-06,1.6466130519564193e-05,-2.446609312964482e-08,9.810000000000029
4.045999999999776,-4.3509289455193875e-06,1.6344057612851482e-05,-2.4285902670607418e-08,9.810000000000029
4.047999999999776,-4.3184831779934e-06,1.6222883762993767e-05,-2.410702925992534e-08,9.810000000000029
4.049999999999776,-4.286277973199587e-06,1.610260239690626e-05,-2.3929463336572817e-08,9.810000000000027
4.051999999999776,-4.2543115592168686e-06,1.5983206991359013e-05,-2.3753195433236607e-08,9.810000000000027
4.053999999999776,-4.222582177079777e-06,1.5864691068545392e-05,-2.3578216129663662e-08,9.810000000000027
4.055999999999775,-4.191088080678751e-06,1.5747048200513605e-05,-2.340451610613538e-08,9.810000000000027
4.057999999999775,-4.15982753666928e-06,1.563027200473517e-05,-2.3232086096863988e-08,9.810000000000027
4.059999999999775,-4.128798824385501e-06,1.5514356141889137e-05,-2.306091686796727e-08,9.810000000000025
4.061999999999775,-4.098000235736052e-06,1.539929432472518e-05,-2.289099932106568e-08,9.810000000000025
4.0639999999997745,-4.067430075126514e-06,1.5285080304768962e-05,-2.272232434633398e-08,9.810000000000025
4.065999999999774,-4.037086659357495e-06,1.5171707884508888e-05,-2.2554882963291132e-08,9.810000000000024
4.067999999999774,-4.006968317540429e-06,1.5059170908533e-05,-2.2388666224106345e-08,9.810000000000024
4.069999999999774,-3.977073391004509e-06,1.494746326796054e-05,-2.2223665266768266e-08,9.810000000000024
4.071999999999774,-3.947400233216919e-06,1.4836578893794629e-05,-2.2059871242991527e-08,9.810000000000024
4.073999999999773,-3.917947209683133e-06,1.4726511766893233e-05,-2.189727543407333e-08,9.810000000000024
4.075999999999773,-3.888712697871568e-06,1.4617255905782429e-05,-2.1735869116359806e-08,9.810000000000024
4.077999999999773,-3.859695087116097e-06,1.4508805377735254e-05,-2.1575643689424954e-08,9.810000000000022
4.079999999999773,-3.830892778536279e-06,1.4401154289908623e-05,-2.1416590579198993e-08,9.810000000000022
4.0819999999997725,-3.8023041849487293e-06,1.429429679377488e-05,-2.1258701290958166e-08,9.810000000000022
4.083999999999772,-3.773927730785133e-06,1.418822708179812e-05,-2.110196737482514e-08,9.810000000000022
4.085999999999772,-3.745761852005833e-06,1.4082939389649986e-05,-2.0946380453777477e-08,9.810000000000022
4.087999999999772,-3.7178049960200613e-06,1.397842799288599e-05,-2.0791932189033676e-08,9.810000000000022
4.089999999999772,-3.690055621595092e-06,1.3874687212484956e-05,-2.063861434572177e-08,9.810000000000022
4.091999999999771,-3.662512198780904e-06,1.3771711407093817e-05,-2.0486418708257924e-08,9.81000000000002
4.093999999999771,-3.6351732088237698e-06,1.3669494978567032e-05,-2.0335337145742932e-08,9.81000000000002
4.095999999999771,-3.6080371440886992e-06,1.3568032367535065e-05,-2.0185361564843105e-08,9.81000000000002
4.097999999999771,-3.5811025079774593e-06,1.3467318055620139e-05,-2.0036483937611858e-08,9.81000000000002
4.0999999999997705,-3.554367814851019e-06,1.3367346563220468e-05,-1.9888696279280324e-08,9.810000000000018
4.10199999999977,-3.5278315899453507e-06,1.3268112452833919e-05,-1.9741990688711037e-08,9.810000000000018
4.10399999999977,-3.5014923692916665e-06,1.3169610326842238e-05,-1.9596359326386985e-08,9.810000000000018
4.10599999999977,-3.4753486996410758e-06,1.3071834825295274e-05,-1.94517943921077e-08,9.810000000000018
4.10799999999977,-3.449399138389254e-06,1.2974780625910987e-05,-1.930828812757292e-08,9.810000000000018
4.109999999999769,-3.4236422534966717e-06,1.2878442446291218e-05,-1.916583284416926e-08,9.810000000000018
4.111999999999769,-3.398076623408828e-06,1.2782815043921682e-05,-1.9024420925907292e-08,9.810000000000018
4.113999999999769,-3.3727008369809162e-06,1.268789321395621e-05,-1.888404480719757e-08,9.810000000000018
4.115999999999769,-3.347513493406914e-06,1.2593671787000958e-05,-1.8744696950331112e-08,9.810000000000016
4.1179999999997685,-3.3225132021442533e-06,1.2500145631330195e-05,-1.8606369873030258e-08,9.810000000000016
4.119999999999768,-3.297698582836265e-06,1.240730965399419e-05,-1.8469056163741497e-08,9.810000000000016
4.121999999999768,-3.2730682652368423e-06,1.2315158799711307e-05,-1.8332748471921914e-08,9.810000000000016
4.123999999999768,-3.2486208891395376e-06,1.2223688048652256e-05,-1.8197439485596847e-08,9.810000000000016
4.125999999999768,-3.224355104302226e-06,1.2132892418655853e-05,-1.806312195898742e-08,9.810000000000016
4.127999999999767,-3.200269570373984e-06,1.2042766964121132e-05,-1.7929788702697356e-08,9.810000000000016
4.129999999999767,-3.176362956833048e-06,1.1953306770467926e-05,-1.7797432523395544e-08,9.810000000000016
4.131999999999767,-3.1526339429026176e-06,1.1864506965215717e-05,-1.7666046351601393e-08,9.810000000000016
4.133999999999767,-3.1290812174865914e-06,1.1776362708012666e-05,-1.7535623131824136e-08,9.810000000000015
4.1359999999997665,-3.105703479098673e-06,1.168886919395927e-05,-1.74061558624029e-08,9.810000000000015
4.137999999999766,-3.0824994357914565e-06,1.1602021653608363e-05,-1.7277637598062314e-08,9.810000000000015
4.139999999999766,-3.059467805092174e-06,1.1515815349641464e-05,-1.7150061414711342e-08,9.810000000000015
4.141999999999766,-3.036607313922926e-06,1.1430245584623962e-05,-1.7023420499702185e-08,9.810000000000015
4.143999999999766,-3.013916698543073e-06,1.1345307689926276e-05,-1.689770802915425e-08,9.810000000000013
4.145999999999765,-2.9913947044716835e-06,1.1260997035694817e-05,-1.67729172829602e-08,9.810000000000013
4.147999999999765,-2.9690400864321374e-06,1.117730901977313e-05,-1.6649041521987954e-08,9.810000000000013
4.149999999999765,-2.9468516082723604e-06,1.1094239079888647e-05,-1.6526074128146492e-08,9.810000000000013
4.151999999999765,-2.9248280429072127e-06,1.1011782682573816e-05,-1.640400848177947e-08,9.810000000000013
4.1539999999997645,-2.9029681722520174e-06,1.0929935327597652e-05,-1.628283801378363e-08,9.810000000000013
4.155999999999764,-2.881270787151654e-06,1.084869255018151e-05,-1.616255623318927e-08,9.810000000000013
4.157999999999764,-2.8597346873185188e-06,1.0768049916567535e-05,-1.6043156679524284e-08,9.810000000000013
4.159999999999764,-2.8383586812749127e-06,1.0688003021802899e-05,-1.5924632899749453e-08,9.810000000000013
4.161999999999764,-2.8171415862777073e-06,1.060854749860288e-05,-1.580697855080847e-08,9.810000000000013
4.1639999999997634,-2.7960822282607317e-06,1.0529679008487783e-05,-1.569018730199044e-08,9.810000000000013
4.165999999999763,-2.775179441768303e-06,1.0451393246214474e-05,-1.5574252887148102e-08,9.810000000000013
4.167999999999763,-2.7544320698976127e-06,1.0373685935344842e-05,-1.5459169056830455e-08,9.810000000000011
4.169999999999763,-2.73383896423669e-06,1.0296552830461577e-05,-1.534492960535015e-08,9.810000000000011
4.171999999999763,-2.7133989847934906e-06,1.0219989721599697e-05,-1.5231528423363818e-08,9.810000000000011
4.173999999999762,-2.693110999942724e-06,1.0143992425383481e-05,-1.5118959400001226e-08,9.810000000000011
4.175999999999762,-2.672973886363808e-06,1.0068556789457997e-05,-1.5007216474849753e-08,9.810000000000011
4.177999999999762,-2.6529865289832614e-06,9.993678690273338e-06,-1.4896293615034204e-08,9.810000000000011
4.179999999999762,-2.633147820908229e-06,9.919354037516161e-06,-1.478618486754527e-08,9.810000000000011
4.1819999999997615,-2.6134566633644407e-06,9.845578771893923e-06,-1.4676884336665165e-08,9.810000000000011
4.183999999999761,-2.5939119656518973e-06,9.772348856271784e-06,-1.456838608554637e-08,9.810000000000011
4.185999999999761,-2.574512645073963e-06,9.699660288967247e-06,-1.4460684288374847e-08,9.810000000000011
4.187999999999761,-2.5552576268797574e-06,9.627509097102836e-06,-1.4353773157788839e-08,9.810000000000011
4.189999999999761,-2.536145844206545e-06,9.555891336606095e-06,-1.4247646946919608e-08,9.810000000000011
4.19199999999976,-2.517176238028773e-06,9.484803088885943e-06,-1.414229991367257e-08,9.810000000000011
4.19399999999976,-2.4983477570893817e-06,9.41424046969574e-06,-1.4037726423056583e-08,9.810000000000011
4.19599999999976,-2.479659357862136e-06,9.344199613622912e-06,-1.393392077377472e-08,9.81000000000001
4.19799999999976,-2.4611100044740745e-06,9.274676694030866e-06,-1.3830877425553406e-08,9.81000000000001
4.1999999999997595,-2.4426986686567616e-06,9.205667908656499e-06,-1.372859083898191e-08,9.81000000000001
4.201999999999759,-2.424424329697541e-06,9.137169479610183e-06,-1.362705547701307e-08,9.81000000000001
4.203999999999759,-2.4062859743841425e-06,9.069177656699438e-06,-1.3526265844250583e-08,9.81000000000001
4.205999999999759,-2.3882825969404213e-06,9.001688721860452e-06,-1.3426216539312647e-08,9.81000000000001
4.207999999999759,-2.370413198979831e-06,8.934698980295015e-06,-1.332690215674289e-08,9.81000000000001
4.209999999999758,-2.352676789450027e-06,8.868204764902058e-06,-1.3228317338774893e-08,9.81000000000001
4.211999999999758,-2.3350723845796874e-06,8.802202435169755e-06,-1.3130456764781428e-08,9.810000000000008
4.213999999999758,-2.3175990078231203e-06,8.736688378283428e-06,-1.3033315165763381e-08,9.810000000000008
4.215999999999758,-2.3002556898093005e-06,8.671659006909764e-06,-1.2936887301235349e-08,9.810000000000008
4.2179999999997575,-2.283041468288691e-06,8.607110760304695e-06,-1.2841167973585042e-08,9.810000000000008
4.219999999999757,-2.265955388086712e-06,8.54304010098976e-06,-1.2746151992237257e-08,9.810000000000008
